Bad ones for codimension c = 6 up to max degree d = 30
{0,4,26,63,83,93}
{0,4,26,63,83,97}
{0,4,26,63,87,97}
{0,4,26,68,83,97}
{0,4,26,73,83,97}
{0,4,26,73,83,100}
{0,4,26,73,85,97}
{0,4,26,73,87,97}
{0,4,26,73,89,97}
{0,4,26,74,79,97}
{0,4,26,74,83,97}
{0,4,26,75,83,93}
{0,4,26,83,85,97}
{0,4,26,83,89,97}
{0,4,26,83,93,98}
{0,4,26,83,97,100}
{0,4,27,33,86,89}
{0,4,27,33,86,95}
{0,4,27,41,83,93}
{0,4,27,41,93,98}
{0,4,27,53,86,87}
{0,4,27,57,83,86}
{0,4,27,57,83,98}
{0,4,27,57,86,89}
{0,4,27,57,86,93}
{0,4,27,61,83,86}
{0,4,27,61,83,98}
{0,4,27,61,86,93}
{0,4,27,61,87,98}
{0,4,27,61,93,98}
{0,4,27,68,93,98}
{0,4,27,71,83,93}
{0,4,27,71,83,97}
{0,4,27,71,86,93}
{0,4,27,71,87,97}
{0,4,27,78,86,93}
{0,4,27,80,86,93}
{0,4,28,71,89,97}
{0,4,29,37,83,86}
{0,4,29,37,89,98}
{0,4,29,41,93,98}
{0,4,29,42,83,89}
{0,4,29,44,83,97}
{0,4,29,47,82,93}
{0,4,29,47,83,93}
{0,4,29,47,83,96}
{0,4,29,53,79,97}
{0,4,29,53,86,97}
{0,4,29,53,94,97}
{0,4,29,57,83,89}
{0,4,29,57,83,98}
{0,4,29,59,82,97}
{0,4,29,59,83,97}
{0,4,29,59,86,93}
{0,4,29,59,93,98}
{0,4,29,59,97,98}
{0,4,29,61,82,97}
{0,4,29,61,83,89}
{0,4,29,61,97,98}
{0,4,29,63,82,93}
{0,4,29,66,83,98}
{0,4,29,71,83,94}
{0,4,29,71,83,97}
{0,4,29,71,86,97}
{0,4,29,71,97,98}
{0,4,29,73,83,97}
{0,4,29,73,86,97}
{0,4,29,74,86,97}
{0,4,29,83,86,97}
{0,4,30,41,87,97}
{0,4,30,47,83,93}
{0,4,30,47,83,97}
{0,4,30,50,83,97}
{0,4,30,51,83,97}
{0,4,30,61,83,98}
{0,4,30,71,83,92}
{0,4,30,71,83,98}
{0,4,30,73,83,97}
{0,4,30,75,83,97}
{0,4,31,41,83,100}
{0,4,31,42,83,89}
{0,4,31,42,83,100}
{0,4,31,43,89,98}
{0,4,31,46,83,89}
{0,4,31,57,83,98}
{0,4,31,61,83,89}
{0,4,31,64,83,98}
{0,4,31,79,89,98}
{0,4,32,57,83,93}
{0,4,32,61,83,97}
{0,4,32,71,83,93}
{0,4,33,41,83,93}
{0,4,33,45,83,97}
{0,4,33,46,83,97}
{0,4,33,47,85,97}
{0,4,33,51,83,93}
{0,4,33,51,83,97}
{0,4,33,57,83,93}
{0,4,33,57,83,97}
{0,4,33,63,86,97}
{0,4,33,67,86,97}
{0,4,33,71,79,97}
{0,4,33,71,83,89}
{0,4,33,71,94,97}
{0,4,34,57,83,93}
{0,4,34,57,86,93}
{0,4,34,59,83,97}
{0,4,34,61,83,93}
{0,4,34,61,87,98}
{0,4,34,71,83,97}
{0,4,35,41,87,98}
{0,4,35,57,83,86}
{0,4,35,57,83,98}
{0,4,35,61,83,98}
{0,4,36,59,83,97}
{0,4,36,61,87,98}
{0,4,36,63,86,97}
{0,4,36,75,87,98}
{0,4,37,45,83,98}
{0,4,37,47,83,97}
{0,4,37,53,83,89}
{0,4,37,54,83,93}
{0,4,37,56,83,98}
{0,4,37,57,83,86}
{0,4,37,57,83,93}
{0,4,37,57,89,98}
{0,4,37,58,83,89}
{0,4,37,61,83,97}
{0,4,37,62,83,89}
{0,4,37,64,83,98}
{0,4,37,68,83,95}
{0,4,37,68,83,98}
{0,4,37,71,79,97}
{0,4,37,71,79,98}
{0,4,37,71,83,91}
{0,4,37,71,83,95}
{0,4,37,71,83,98}
{0,4,37,71,87,94}
{0,4,37,71,87,98}
{0,4,37,71,94,97}
{0,4,37,73,89,98}
{0,4,37,75,83,91}
{0,4,37,75,85,98}
{0,4,37,83,85,98}
{0,4,37,83,89,97}
{0,4,38,47,79,91}
{0,4,38,47,83,91}
{0,4,38,47,83,97}
{0,4,38,47,87,97}
{0,4,38,53,79,97}
{0,4,38,53,83,96}
{0,4,38,58,83,97}
{0,4,38,58,86,97}
{0,4,38,65,86,97}
{0,4,38,67,82,97}
{0,4,38,71,79,97}
{0,4,38,71,86,97}
{0,4,38,71,87,97}
{0,4,38,71,89,97}
{0,4,38,71,97,98}
{0,4,38,73,86,97}
{0,4,38,73,91,97}
{0,4,38,75,83,97}
{0,4,38,75,87,97}
{0,4,38,75,91,97}
{0,4,38,79,87,97}
{0,4,38,79,91,97}
{0,4,38,86,91,97}
{0,4,39,51,83,97}
{0,4,39,71,83,89}
{0,4,41,43,87,97}
{0,4,41,43,89,97}
{0,4,41,47,83,97}
{0,4,41,47,83,99}
{0,4,41,47,93,100}
{0,4,41,50,83,93}
{0,4,41,51,83,99}
{0,4,41,53,79,87}
{0,4,41,53,79,89}
{0,4,41,53,87,97}
{0,4,41,53,89,99}
{0,4,41,54,83,97}
{0,4,41,54,87,97}
{0,4,41,54,87,98}
{0,4,41,56,87,98}
{0,4,41,57,83,89}
{0,4,41,57,83,90}
{0,4,41,57,83,93}
{0,4,41,59,79,93}
{0,4,41,59,83,93}
{0,4,41,61,83,93}
{0,4,41,61,87,94}
{0,4,41,62,79,94}
{0,4,41,62,83,100}
{0,4,41,63,87,89}
{0,4,41,65,87,97}
{0,4,41,65,87,98}
{0,4,41,67,79,89}
{0,4,41,67,89,94}
{0,4,41,69,83,99}
{0,4,41,71,79,97}
{0,4,41,71,83,94}
{0,4,41,71,83,96}
{0,4,41,71,83,97}
{0,4,41,71,83,100}
{0,4,41,71,87,95}
{0,4,41,71,87,98}
{0,4,41,71,93,98}
{0,4,41,71,94,97}
{0,4,41,71,97,98}
{0,4,41,72,87,98}
{0,4,41,73,83,97}
{0,4,41,73,85,97}
{0,4,41,75,83,93}
{0,4,41,75,87,95}
{0,4,41,75,87,97}
{0,4,41,75,87,98}
{0,4,41,77,93,98}
{0,4,41,79,89,97}
{0,4,41,83,94,97}
{0,4,41,87,89,98}
{0,4,41,87,93,98}
{0,4,42,59,83,96}
{0,4,42,71,79,97}
{0,4,42,71,83,89}
{0,4,42,71,83,94}
{0,4,42,71,83,97}
{0,4,42,71,89,97}
{0,4,43,53,89,97}
{0,4,43,61,83,89}
{0,4,43,61,83,97}
{0,4,43,61,89,97}
{0,4,43,61,93,98}
{0,4,43,62,83,89}
{0,4,43,62,89,98}
{0,4,43,71,83,94}
{0,4,45,61,87,98}
{0,4,45,71,83,98}
{0,4,45,75,83,97}
{0,4,46,57,83,89}
{0,4,46,57,83,93}
{0,4,46,57,83,100}
{0,4,46,59,83,89}
{0,4,46,59,83,97}
{0,4,46,61,83,97}
{0,4,46,65,83,97}
{0,4,46,65,87,97}
{0,4,46,71,83,97}
{0,4,46,71,87,97}
{0,4,47,53,83,93}
{0,4,47,53,83,99}
{0,4,47,57,83,97}
{0,4,47,57,91,93}
{0,4,47,61,83,93}
{0,4,47,61,83,97}
{0,4,47,61,87,97}
{0,4,47,65,83,97}
{0,4,47,71,79,93}
{0,4,47,71,83,99}
{0,4,47,71,85,93}
{0,4,47,71,93,95}
{0,4,47,71,93,100}
{0,4,47,73,83,97}
{0,4,47,73,85,97}
{0,4,47,77,83,93}
{0,4,49,73,86,97}
{0,4,50,57,83,93}
{0,4,50,61,83,97}
{0,4,50,61,87,97}
{0,4,50,63,87,97}
{0,4,50,65,83,97}
{0,4,50,71,86,97}
{0,4,50,71,87,97}
{0,4,50,83,91,97}
{0,4,51,54,83,97}
{0,4,51,57,83,93}
{0,4,51,57,83,97}
{0,4,51,61,83,97}
{0,4,51,61,86,97}
{0,4,51,65,87,97}
{0,4,51,71,83,93}
{0,4,51,71,83,97}
{0,4,51,71,86,97}
{0,4,51,71,87,97}
{0,4,52,61,83,98}
{0,4,52,71,83,94}
{0,4,52,71,89,98}
{0,4,52,71,93,98}
{0,4,53,61,79,97}
{0,4,53,71,83,93}
{0,4,53,71,83,100}
{0,4,53,71,86,97}
{0,4,53,71,87,97}
{0,4,53,71,89,97}
{0,4,53,71,94,97}
{0,4,53,71,97,100}
{0,4,54,71,83,93}
{0,4,54,71,87,97}
{0,4,55,71,83,97}
{0,4,57,63,86,89}
{0,4,57,66,83,98}
{0,4,57,71,83,93}
{0,4,57,71,83,98}
{0,4,57,71,83,100}
{0,4,57,75,83,98}
{0,4,57,83,86,93}
{0,4,57,83,86,97}
{0,4,57,83,89,98}
{0,4,57,83,93,98}
{0,4,59,71,79,97}
{0,4,59,71,94,97}
{0,4,59,73,89,97}
{0,4,61,71,83,98}
{0,4,61,71,86,97}
{0,4,61,71,87,98}
{0,4,61,73,83,98}
{0,4,61,73,86,97}
{0,4,61,87,93,98}
{0,4,63,71,86,97}
{0,4,71,83,89,97}
{0,4,71,83,94,97}
{0,5,11,52,79,98}
{0,5,11,53,79,94}
{0,5,11,58,79,97}
{0,5,11,63,94,97}
{0,5,11,73,94,97}
{0,5,12,46,83,99}
{0,5,12,48,79,94}
{0,5,13,43,87,94}
{0,5,13,51,79,94}
{0,5,14,67,83,100}
{0,5,17,41,79,94}
{0,5,17,46,79,89}
{0,5,17,46,83,89}
{0,5,17,58,79,97}
{0,5,18,51,79,94}
{0,5,18,61,97,99}
{0,5,18,67,79,99}
{0,5,21,39,94,97}
{0,5,21,58,94,97}
{0,5,21,63,94,97}
{0,5,21,66,79,97}
{0,5,21,79,94,97}
{0,5,22,46,83,89}
{0,5,22,48,79,94}
{0,5,22,48,79,97}
{0,5,22,53,79,89}
{0,5,22,58,89,97}
{0,5,22,59,83,97}
{0,5,22,59,89,97}
{0,5,22,79,83,97}
{0,5,23,53,91,94}
{0,5,24,58,79,97}
{0,5,24,58,86,97}
{0,5,24,71,97,98}
{0,5,26,43,79,87}
{0,5,26,43,87,97}
{0,5,26,48,79,94}
{0,5,26,53,87,97}
{0,5,26,53,94,97}
{0,5,26,59,79,97}
{0,5,26,64,79,97}
{0,5,26,67,79,94}
{0,5,26,67,79,97}
{0,5,26,67,79,99}
{0,5,26,67,94,97}
{0,5,26,79,88,97}
{0,5,27,48,79,94}
{0,5,27,51,79,94}
{0,5,27,51,79,98}
{0,5,27,63,79,94}
{0,5,27,73,81,94}
{0,5,27,78,94,97}
{0,5,28,62,86,99}
{0,5,28,62,91,94}
{0,5,29,38,79,91}
{0,5,29,38,91,97}
{0,5,29,53,91,97}
{0,5,29,67,82,97}
{0,5,31,43,87,94}
{0,5,31,53,94,97}
{0,5,32,46,83,94}
{0,5,32,62,79,91}
{0,5,33,43,94,97}
{0,5,33,67,79,94}
{0,5,33,67,94,97}
{0,5,34,52,79,98}
{0,5,34,53,79,97}
{0,5,36,49,87,97}
{0,5,36,53,79,97}
{0,5,36,58,79,97}
{0,5,36,73,97,99}
{0,5,36,78,94,97}
{0,5,37,54,87,97}
{0,5,37,59,97,98}
{0,5,37,63,94,97}
{0,5,37,66,91,97}
{0,5,37,71,83,98}
{0,5,37,71,91,94}
{0,5,37,71,97,98}
{0,5,38,47,79,97}
{0,5,38,58,89,97}
{0,5,38,67,79,91}
{0,5,38,67,79,94}
{0,5,38,67,79,97}
{0,5,38,67,83,97}
{0,5,38,67,91,97}
{0,5,38,67,94,97}
{0,5,38,79,89,97}
{0,5,38,79,91,97}
{0,5,38,79,94,97}
{0,5,39,58,79,99}
{0,5,41,58,79,97}
{0,5,41,67,94,97}
{0,5,41,83,94,97}
{0,5,43,53,94,97}
{0,5,43,61,94,97}
{0,5,43,66,79,94}
{0,5,43,67,83,94}
{0,5,43,67,84,97}
{0,5,43,67,87,94}
{0,5,43,71,79,97}
{0,5,43,73,84,97}
{0,5,43,79,87,94}
{0,5,43,83,94,97}
{0,5,46,56,83,94}
{0,5,46,62,83,94}
{0,5,46,67,83,94}
{0,5,46,73,79,98}
{0,5,46,73,83,94}
{0,5,46,76,83,94}
{0,5,47,66,79,97}
{0,5,51,67,79,94}
{0,5,53,67,79,94}
{0,5,53,67,94,97}
{0,5,53,71,91,94}
{0,5,53,79,94,97}
{0,5,53,91,94,97}
{0,5,58,66,94,97}
{0,5,59,73,86,97}
{0,5,63,81,94,97}
{0,5,66,73,79,97}
{0,6,7,43,89,100}
{0,6,8,67,79,97}
{0,6,10,43,89,97}
{0,6,11,38,79,97}
{0,6,11,73,89,92}
{0,6,11,73,89,98}
{0,6,12,53,79,95}
{0,6,13,43,79,89}
{0,6,13,59,79,89}
{0,6,13,59,89,99}
{0,6,13,59,89,100}
{0,6,13,67,79,95}
{0,6,13,67,85,89}
{0,6,13,67,89,100}
{0,6,13,73,89,100}
{0,6,14,67,82,93}
{0,6,14,67,89,93}
{0,6,15,38,89,97}
{0,6,15,59,89,97}
{0,6,15,67,79,98}
{0,6,16,59,83,97}
{0,6,16,59,88,97}
{0,6,16,59,89,97}
{0,6,16,67,89,97}
{0,6,16,67,89,98}
{0,6,17,37,89,98}
{0,6,17,38,79,92}
{0,6,17,43,79,89}
{0,6,17,43,79,95}
{0,6,17,43,79,100}
{0,6,17,47,79,89}
{0,6,17,47,79,92}
{0,6,17,47,79,95}
{0,6,17,47,79,97}
{0,6,17,47,93,97}
{0,6,17,49,79,89}
{0,6,17,49,79,95}
{0,6,17,53,79,89}
{0,6,17,58,79,98}
{0,6,17,58,79,100}
{0,6,17,59,79,95}
{0,6,17,60,79,100}
{0,6,17,67,79,95}
{0,6,17,71,79,98}
{0,6,18,37,79,89}
{0,6,18,47,79,89}
{0,6,18,47,85,89}
{0,6,18,59,89,97}
{0,6,18,59,92,97}
{0,6,18,73,89,97}
{0,6,19,37,87,98}
{0,6,19,43,87,89}
{0,6,19,47,79,93}
{0,6,19,53,89,99}
{0,6,19,59,79,93}
{0,6,19,59,83,100}
{0,6,19,59,89,92}
{0,6,19,67,79,89}
{0,6,19,67,85,92}
{0,6,19,67,87,98}
{0,6,20,43,79,95}
{0,6,20,53,79,87}
{0,6,20,53,79,89}
{0,6,20,73,89,99}
{0,6,21,47,79,98}
{0,6,21,53,82,99}
{0,6,21,68,79,92}
{0,6,22,43,79,89}
{0,6,22,43,89,93}
{0,6,22,43,89,97}
{0,6,22,47,79,93}
{0,6,22,47,89,93}
{0,6,22,47,89,98}
{0,6,22,53,79,89}
{0,6,22,53,82,89}
{0,6,22,53,89,91}
{0,6,22,58,79,89}
{0,6,22,59,79,89}
{0,6,22,59,79,93}
{0,6,22,59,85,89}
{0,6,22,59,89,98}
{0,6,22,59,93,97}
{0,6,22,59,93,98}
{0,6,22,59,93,100}
{0,6,22,79,89,93}
{0,6,22,79,89,97}
{0,6,23,32,79,89}
{0,6,23,37,79,89}
{0,6,23,37,79,95}
{0,6,23,41,89,97}
{0,6,23,47,79,89}
{0,6,23,47,83,97}
{0,6,23,47,87,97}
{0,6,23,47,95,97}
{0,6,23,50,79,97}
{0,6,23,53,79,82}
{0,6,23,53,79,89}
{0,6,23,53,82,89}
{0,6,23,53,82,97}
{0,6,23,54,83,97}
{0,6,23,54,94,97}
{0,6,23,59,79,89}
{0,6,23,59,81,97}
{0,6,23,59,83,97}
{0,6,23,59,86,97}
{0,6,23,59,89,97}
{0,6,23,59,94,97}
{0,6,23,61,81,97}
{0,6,23,61,94,97}
{0,6,23,64,79,97}
{0,6,23,64,89,97}
{0,6,23,66,82,97}
{0,6,23,67,79,89}
{0,6,23,67,79,93}
{0,6,23,67,79,97}
{0,6,23,67,87,97}
{0,6,23,67,94,97}
{0,6,23,71,89,97}
{0,6,23,73,82,89}
{0,6,23,73,89,97}
{0,6,23,73,95,97}
{0,6,23,79,89,97}
{0,6,23,82,89,97}
{0,6,23,82,94,97}
{0,6,24,47,85,97}
{0,6,25,37,79,89}
{0,6,25,37,79,92}
{0,6,25,37,85,98}
{0,6,25,37,89,98}
{0,6,25,43,85,89}
{0,6,25,43,89,97}
{0,6,25,47,89,92}
{0,6,25,47,89,93}
{0,6,25,47,89,98}
{0,6,25,53,79,89}
{0,6,25,53,79,92}
{0,6,25,53,89,92}
{0,6,25,53,89,99}
{0,6,25,55,89,92}
{0,6,25,58,79,89}
{0,6,25,59,83,92}
{0,6,25,59,87,98}
{0,6,25,59,89,92}
{0,6,25,65,89,98}
{0,6,25,67,85,89}
{0,6,25,68,79,89}
{0,6,25,77,89,98}
{0,6,26,67,79,89}
{0,6,26,67,79,98}
{0,6,27,38,79,89}
{0,6,27,43,79,89}
{0,6,27,43,89,94}
{0,6,27,53,85,89}
{0,6,27,59,79,89}
{0,6,27,59,89,100}
{0,6,28,37,79,95}
{0,6,28,37,85,89}
{0,6,28,43,79,89}
{0,6,28,43,79,95}
{0,6,28,47,79,89}
{0,6,28,52,79,95}
{0,6,28,53,79,89}
{0,6,28,53,89,92}
{0,6,28,59,79,89}
{0,6,28,59,85,89}
{0,6,28,65,92,95}
{0,6,28,79,89,92}
{0,6,29,37,79,88}
{0,6,29,37,79,89}
{0,6,29,37,89,100}
{0,6,29,38,79,97}
{0,6,29,43,79,82}
{0,6,29,43,79,95}
{0,6,29,43,79,97}
{0,6,29,43,82,99}
{0,6,29,43,97,100}
{0,6,29,44,89,97}
{0,6,29,47,79,83}
{0,6,29,47,79,95}
{0,6,29,47,79,98}
{0,6,29,47,79,99}
{0,6,29,47,89,97}
{0,6,29,49,79,88}
{0,6,29,53,79,89}
{0,6,29,53,89,91}
{0,6,29,57,79,89}
{0,6,29,57,89,100}
{0,6,29,59,79,91}
{0,6,29,59,79,95}
{0,6,29,59,79,97}
{0,6,29,59,83,100}
{0,6,29,59,89,97}
{0,6,29,61,79,97}
{0,6,29,62,79,89}
{0,6,29,63,79,89}
{0,6,29,63,89,100}
{0,6,29,67,79,88}
{0,6,29,67,79,91}
{0,6,29,67,79,99}
{0,6,29,67,79,100}
{0,6,29,67,80,89}
{0,6,29,67,83,97}
{0,6,29,67,83,100}
{0,6,29,67,89,91}
{0,6,29,67,89,98}
{0,6,29,67,91,100}
{0,6,29,68,79,89}
{0,6,29,73,82,89}
{0,6,29,73,89,91}
{0,6,29,73,89,97}
{0,6,29,73,95,97}
{0,6,29,79,82,97}
{0,6,29,79,89,97}
{0,6,29,88,97,100}
{0,6,30,67,89,98}
{0,6,31,41,79,92}
{0,6,31,43,79,97}
{0,6,31,43,79,98}
{0,6,31,43,89,94}
{0,6,31,43,89,97}
{0,6,31,46,89,97}
{0,6,31,47,89,92}
{0,6,31,47,89,98}
{0,6,31,48,89,92}
{0,6,31,51,89,97}
{0,6,31,52,79,89}
{0,6,31,53,79,82}
{0,6,31,53,79,89}
{0,6,31,53,79,92}
{0,6,31,53,79,98}
{0,6,31,53,89,91}
{0,6,31,57,89,98}
{0,6,31,59,79,92}
{0,6,31,59,79,97}
{0,6,31,59,89,92}
{0,6,31,59,89,97}
{0,6,31,61,89,98}
{0,6,31,65,89,98}
{0,6,31,67,82,89}
{0,6,31,67,89,91}
{0,6,31,67,89,97}
{0,6,31,71,82,89}
{0,6,31,71,89,92}
{0,6,31,72,89,98}
{0,6,31,73,89,92}
{0,6,31,73,89,97}
{0,6,31,74,89,98}
{0,6,31,79,89,98}
{0,6,32,43,79,89}
{0,6,32,43,79,93}
{0,6,32,43,85,89}
{0,6,32,43,89,93}
{0,6,32,49,79,99}
{0,6,32,53,82,99}
{0,6,32,57,79,93}
{0,6,32,59,79,89}
{0,6,32,59,79,93}
{0,6,32,61,79,89}
{0,6,32,67,79,89}
{0,6,32,67,85,89}
{0,6,32,68,79,89}
{0,6,32,79,89,93}
{0,6,32,79,89,99}
{0,6,33,58,79,95}
{0,6,33,59,79,89}
{0,6,33,67,79,86}
{0,6,33,67,79,95}
{0,6,33,67,92,97}
{0,6,34,47,83,95}
{0,6,34,47,93,95}
{0,6,34,65,87,95}
{0,6,35,43,89,100}
{0,6,35,47,79,98}
{0,6,35,52,79,95}
{0,6,35,53,79,89}
{0,6,35,53,79,95}
{0,6,35,59,89,100}
{0,6,35,67,79,92}
{0,6,35,67,79,98}
{0,6,35,67,89,92}
{0,6,35,67,89,98}
{0,6,35,73,85,89}
{0,6,36,59,83,97}
{0,6,36,68,79,97}
{0,6,36,73,89,97}
{0,6,37,47,79,92}
{0,6,37,47,79,95}
{0,6,37,47,85,89}
{0,6,37,47,85,97}
{0,6,37,47,87,98}
{0,6,37,47,95,98}
{0,6,37,49,88,95}
{0,6,37,50,79,98}
{0,6,37,50,95,98}
{0,6,37,52,79,95}
{0,6,37,52,88,95}
{0,6,37,53,79,82}
{0,6,37,53,79,87}
{0,6,37,53,79,89}
{0,6,37,53,79,95}
{0,6,37,53,79,96}
{0,6,37,53,79,98}
{0,6,37,53,82,89}
{0,6,37,53,83,95}
{0,6,37,53,87,97}
{0,6,37,53,92,95}
{0,6,37,54,83,97}
{0,6,37,57,79,89}
{0,6,37,57,89,98}
{0,6,37,59,79,89}
{0,6,37,59,79,97}
{0,6,37,59,79,100}
{0,6,37,59,82,89}
{0,6,37,59,95,98}
{0,6,37,64,79,89}
{0,6,37,64,83,100}
{0,6,37,64,89,98}
{0,6,37,65,79,95}
{0,6,37,65,83,95}
{0,6,37,67,82,89}
{0,6,37,67,83,95}
{0,6,37,67,83,97}
{0,6,37,67,89,96}
{0,6,37,70,89,98}
{0,6,37,71,79,94}
{0,6,37,71,83,95}
{0,6,37,73,83,97}
{0,6,37,73,92,97}
{0,6,37,73,95,98}
{0,6,37,77,89,98}
{0,6,37,79,83,95}
{0,6,37,79,89,94}
{0,6,37,79,92,95}
{0,6,37,85,89,100}
{0,6,37,85,95,98}
{0,6,38,43,89,97}
{0,6,38,46,79,97}
{0,6,38,50,79,97}
{0,6,38,52,79,89}
{0,6,38,52,89,99}
{0,6,38,53,79,89}
{0,6,38,53,79,97}
{0,6,38,53,79,99}
{0,6,38,55,79,97}
{0,6,38,59,79,89}
{0,6,38,59,79,92}
{0,6,38,61,79,89}
{0,6,38,61,79,97}
{0,6,38,67,79,91}
{0,6,38,67,79,92}
{0,6,38,67,79,94}
{0,6,38,67,79,97}
{0,6,38,67,79,100}
{0,6,38,67,81,89}
{0,6,38,67,85,97}
{0,6,38,67,85,98}
{0,6,38,67,89,92}
{0,6,38,67,89,98}
{0,6,38,67,89,100}
{0,6,38,67,92,97}
{0,6,38,67,97,100}
{0,6,38,68,79,97}
{0,6,38,74,79,97}
{0,6,38,75,85,97}
{0,6,38,77,79,89}
{0,6,38,79,89,97}
{0,6,38,79,89,99}
{0,6,38,79,89,100}
{0,6,38,79,97,99}
{0,6,39,47,79,98}
{0,6,39,73,89,92}
{0,6,40,67,79,89}
{0,6,40,67,89,93}
{0,6,41,52,79,89}
{0,6,41,53,79,96}
{0,6,41,53,79,99}
{0,6,41,67,79,96}
{0,6,41,67,79,99}
{0,6,41,67,89,92}
{0,6,41,73,89,99}
{0,6,41,73,92,99}
{0,6,43,47,79,98}
{0,6,43,47,81,89}
{0,6,43,47,89,97}
{0,6,43,53,79,98}
{0,6,43,53,82,99}
{0,6,43,53,85,89}
{0,6,43,53,87,95}
{0,6,43,53,89,91}
{0,6,43,55,89,97}
{0,6,43,57,79,89}
{0,6,43,58,79,89}
{0,6,43,58,89,94}
{0,6,43,58,89,97}
{0,6,43,58,89,100}
{0,6,43,59,79,97}
{0,6,43,59,83,97}
{0,6,43,59,83,100}
{0,6,43,59,85,89}
{0,6,43,59,87,89}
{0,6,43,59,88,97}
{0,6,43,59,89,93}
{0,6,43,59,89,94}
{0,6,43,59,89,100}
{0,6,43,59,93,97}
{0,6,43,59,93,98}
{0,6,43,60,89,100}
{0,6,43,62,89,94}
{0,6,43,64,79,89}
{0,6,43,64,89,97}
{0,6,43,65,85,89}
{0,6,43,65,89,93}
{0,6,43,67,79,95}
{0,6,43,67,79,97}
{0,6,43,67,79,100}
{0,6,43,67,81,89}
{0,6,43,67,82,89}
{0,6,43,67,84,89}
{0,6,43,67,89,91}
{0,6,43,67,89,96}
{0,6,43,67,89,97}
{0,6,43,67,89,99}
{0,6,43,67,89,100}
{0,6,43,67,94,95}
{0,6,43,68,79,89}
{0,6,43,68,79,97}
{0,6,43,68,89,97}
{0,6,43,71,89,100}
{0,6,43,73,82,89}
{0,6,43,73,85,89}
{0,6,43,73,87,89}
{0,6,43,73,89,93}
{0,6,43,73,89,94}
{0,6,43,73,89,97}
{0,6,43,73,89,100}
{0,6,43,77,79,89}
{0,6,43,77,79,95}
{0,6,43,77,81,89}
{0,6,43,77,89,93}
{0,6,43,79,82,89}
{0,6,43,79,89,94}
{0,6,43,79,89,97}
{0,6,43,79,89,100}
{0,6,43,82,89,93}
{0,6,43,85,89,97}
{0,6,43,89,94,97}
{0,6,44,67,85,93}
{0,6,44,67,87,97}
{0,6,44,73,81,97}
{0,6,44,73,85,97}
{0,6,44,73,89,97}
{0,6,45,67,79,95}
{0,6,45,67,79,98}
{0,6,46,79,89,97}
{0,6,47,58,79,95}
{0,6,47,58,81,89}
{0,6,47,58,85,89}
{0,6,47,58,89,92}
{0,6,47,58,89,98}
{0,6,47,59,79,89}
{0,6,47,59,79,93}
{0,6,47,59,83,85}
{0,6,47,59,83,97}
{0,6,47,59,85,89}
{0,6,47,59,85,92}
{0,6,47,59,93,97}
{0,6,47,65,79,95}
{0,6,47,65,85,89}
{0,6,47,67,79,89}
{0,6,47,67,79,93}
{0,6,47,67,83,97}
{0,6,47,67,85,89}
{0,6,47,67,85,97}
{0,6,47,67,85,99}
{0,6,47,67,89,92}
{0,6,47,67,89,93}
{0,6,47,67,89,97}
{0,6,47,67,89,98}
{0,6,47,68,79,95}
{0,6,47,71,79,98}
{0,6,47,73,81,89}
{0,6,47,73,85,89}
{0,6,47,73,85,93}
{0,6,47,73,85,99}
{0,6,47,73,89,98}
{0,6,47,73,89,99}
{0,6,47,79,87,98}
{0,6,48,67,79,89}
{0,6,49,53,79,99}
{0,6,49,67,79,89}
{0,6,49,73,89,99}
{0,6,49,73,89,100}
{0,6,50,67,79,98}
{0,6,50,67,89,98}
{0,6,50,74,93,97}
{0,6,50,79,89,98}
{0,6,51,67,89,97}
{0,6,51,73,89,97}
{0,6,52,59,89,93}
{0,6,52,59,89,100}
{0,6,52,68,79,89}
{0,6,52,73,85,89}
{0,6,52,73,89,100}
{0,6,52,79,83,95}
{0,6,52,79,89,100}
{0,6,53,61,89,92}
{0,6,53,65,82,89}
{0,6,53,67,79,87}
{0,6,53,67,79,89}
{0,6,53,67,79,98}
{0,6,53,67,79,99}
{0,6,53,67,82,99}
{0,6,53,67,85,89}
{0,6,53,67,89,92}
{0,6,53,67,89,93}
{0,6,53,67,95,99}
{0,6,53,68,79,95}
{0,6,53,68,89,97}
{0,6,53,73,82,97}
{0,6,53,73,82,99}
{0,6,53,73,89,92}
{0,6,53,73,89,97}
{0,6,53,74,89,97}
{0,6,53,77,79,89}
{0,6,53,79,82,99}
{0,6,53,79,87,98}
{0,6,53,79,95,99}
{0,6,53,82,89,99}
{0,6,55,73,89,97}
{0,6,57,67,89,98}
{0,6,58,67,79,89}
{0,6,59,67,79,93}
{0,6,59,67,79,97}
{0,6,59,67,82,93}
{0,6,59,67,83,93}
{0,6,59,67,89,93}
{0,6,59,67,89,97}
{0,6,59,67,89,98}
{0,6,59,67,92,97}
{0,6,59,67,97,100}
{0,6,59,68,79,97}
{0,6,59,68,89,97}
{0,6,59,68,89,100}
{0,6,59,68,92,97}
{0,6,59,73,89,97}
{0,6,59,73,89,100}
{0,6,59,73,97,100}
{0,6,59,74,89,97}
{0,6,59,79,83,97}
{0,6,59,79,89,98}
{0,6,59,83,97,100}
{0,6,59,89,93,97}
{0,6,67,79,89,97}
{0,7,11,43,89,94}
{0,7,11,58,83,89}
{0,7,11,59,82,97}
